ace,pace,ssi,precip,start_year,ensemble_member,count
0.2772172461656359,355.1536917071437,8957.760265165069,3.8027531999999997,1960,1,1
0.0,0.0,0.0,0.0,1960,2,0
0.0,0.0,0.0,0.0,1960,3,0
0.0,0.0,0.0,0.0,1960,4,0
2.1555944302099497,1255.479936190205,73933.0090425319,28.522711100000002,1960,5,2
2.7599369311853312,1634.5388094085374,88222.12540012275,35.8119856,1960,6,2
0.0,0.0,0.0,0.0,1960,7,0
0.0,0.0,0.0,0.0,1960,8,0
1.6635530295176193,1302.6150839931752,50496.731449644125,16.869771999999998,1960,9,1
2.248677737285484,1468.541950406767,114098.95735929844,15.8736561,1961,1,1
0.0,0.0,0.0,0.0,1961,2,0
0.0,0.0,0.0,0.0,1961,3,0
0.0,0.0,0.0,0.0,1961,4,0
0.6535678415785898,757.6817032855872,22834.329191343873,4.6221138999999996,1961,5,1
1.0803520220642142,947.2869280199694,33225.53159002038,16.527254300000003,1961,6,2
0.6251519414862616,1515.2893433937334,23885.17211778831,7.963368299999999,1961,7,1
0.8506773732238497,2059.8153491868234,28034.523978476213,10.1997926,1961,8,1
1.3000402312043855,47.87811177718575,60517.13003598086,13.354158899999998,1961,9,1
0.0,0.0,0.0,0.0,1962,1,0
3.934601424859973,972.0419582300399,179309.1557629528,30.788886700000003,1962,2,1
0.0,0.0,0.0,0.0,1962,3,0
0.0,0.0,0.0,0.0,1962,4,0
0.0,0.0,0.0,0.0,1962,5,0
0.0,0.0,0.0,0.0,1962,6,0
0.6528033180922279,497.53598584811175,17647.913231138795,7.0354388,1962,7,1
0.5010621880912487,1112.6717524746896,14807.765340565924,6.5702617,1962,8,1
1.3770621822970315,3243.5569200939353,52215.35868444077,17.21369373,1962,9,3
0.0,0.0,0.0,0.0,1963,1,0
0.0,0.0,0.0,0.0,1963,2,0
0.23559524504490065,402.4937599444993,7156.472667619455,3.2502355,1963,3,1
0.20482293316881467,94.79528170284227,5661.022912529645,3.0210974,1963,4,1
0.0,0.0,0.0,0.0,1963,5,0
0.0,0.0,0.0,0.0,1963,6,0
0.0,0.0,0.0,0.0,1963,7,0
0.0,0.0,0.0,0.0,1963,8,0
0.3541446446884685,899.6122978597294,14421.81157933423,4.512484,1963,9,1
0.0,0.0,0.0,0.0,1964,1,0
0.0,0.0,0.0,0.0,1964,2,0
0.7131406854133453,1325.7862910411961,28028.86860571453,9.797378299999998,1964,3,2
0.0,0.0,0.0,0.0,1964,4,0
0.6989654324149356,1373.2288468526865,27481.20353587855,10.265946099999999,1964,5,1
0.0,0.0,0.0,0.0,1964,6,0
0.7740509048788204,1041.8379419190555,26473.87567396031,9.1759358,1964,7,1
0.0,0.0,0.0,0.0,1964,8,0
0.0,0.0,0.0,0.0,1964,9,0
0.5889507087779028,1396.9628272007924,15399.264328131256,4.79863271,1965,1,1
1.9156790546204576,2651.756150974916,72604.41895915674,18.0383947,1965,2,2
0.36579261252383033,355.30389495398117,7629.019942834364,3.6225924000000003,1965,3,1
0.0,0.0,0.0,0.0,1965,4,0
2.13210193834353,427.05445022000396,65104.60028976382,19.71627939,1965,5,1
0.0,0.0,0.0,0.0,1965,6,0
1.9490798719252334,1444.7448870594146,80121.12215592772,24.654101100000002,1965,7,2
0.0,0.0,0.0,0.0,1965,8,0
1.2023339407652578,639.5561460012746,41885.79178937223,11.6513651,1965,9,1
0.0,0.0,0.0,0.0,1966,1,0
0.45097694819417694,213.24277269675525,13796.082467435357,8.7157003,1966,2,1
0.0,0.0,0.0,0.0,1966,3,0
0.0,0.0,0.0,0.0,1966,4,0
0.0,0.0,0.0,0.0,1966,5,0
0.5413654716419978,662.9325008517653,20659.19910372382,4.5769262,1966,6,1
0.0,0.0,0.0,0.0,1966,7,0
0.0,0.0,0.0,0.0,1966,8,0
0.6056558961371405,1112.769473090338,19223.423801032834,4.6093109000000005,1966,9,1
2.3087523705720336,1042.5178453278895,93138.99682427346,22.0235031,1967,1,1
1.5531494399685588,1397.2944789500398,56428.37198145396,17.3259081,1967,2,1
0.0,0.0,0.0,0.0,1967,3,0
0.0,0.0,0.0,0.0,1967,4,0
0.9888759822735005,615.977912740591,30042.384542395674,9.337210599999999,1967,5,1
0.0,0.0,0.0,0.0,1967,6,0
1.1548837081168126,1610.2497785776768,34063.98552842584,14.868109399999998,1967,7,1
0.2496035403537224,331.4774289695073,8117.47571112996,1.7106517,1967,8,1
3.5076171731127426,1374.0914760181272,143636.41600436057,28.84324768,1967,9,2
1.1505720858394786,355.5826590605932,32857.61591198047,14.560141999999999,1968,1,2
2.8606130040009594,2154.9222318804796,81200.56395293478,23.489900586,1968,2,3
0.8056086771011479,544.8604510861269,18383.017665534673,13.258244900000001,1968,3,1
0.0,0.0,0.0,0.0,1968,4,0
0.791050553687382,544.817437138445,27988.766323143776,7.993581399999999,1968,5,1
2.6464498907921286,971.4992394576803,104265.69722610172,27.7859464,1968,6,2
0.9205263181292596,1278.5597436555722,44305.53699748786,7.9774438,1968,7,1
0.0,0.0,0.0,0.0,1968,8,0
4.788352997057414,3410.379803640596,205181.20907944592,41.8400298,1968,9,3
0.0,0.0,0.0,0.0,1969,1,0
2.44958450442259,734.823429034405,84642.64507140138,23.8444306,1969,2,1
1.1617875076573836,734.2124592843306,44207.63914198193,8.7535221,1969,3,2
0.3904789123949429,615.5652332515722,13606.964861773753,4.496663,1969,4,1
0.0,0.0,0.0,0.0,1969,5,0
0.4275205000060229,828.6892831435849,13632.013362581256,6.8180643,1969,6,1
0.0,0.0,0.0,0.0,1969,7,0
0.22710567777804677,923.2006709087004,10455.981512859826,1.8480094999999999,1969,8,1
0.5371933784481242,710.3242241946672,18742.144397732423,9.5757922,1969,9,1
0.33103089224203786,568.1978166046778,13200.241362694178,3.620457,1970,1,1
0.0,0.0,0.0,0.0,1970,2,0
0.0,0.0,0.0,0.0,1970,3,0
0.4707120302752419,591.9084266605648,14397.082190557961,5.2202657,1970,4,1
0.0,0.0,0.0,0.0,1970,5,0
0.0,0.0,0.0,0.0,1970,6,0
0.0,0.0,0.0,0.0,1970,7,0
0.30491572668598244,804.9188538789796,8895.186658587763,4.3132042,1970,8,1
0.4070049990847581,1278.373288641256,13490.734474175983,4.9014354,1970,9,1
0.0,0.0,0.0,0.0,1971,1,0
0.0,0.0,0.0,0.0,1971,2,0
0.8504342368484139,1562.6240493949776,32421.06177649329,8.864512000000001,1971,3,2
0.0,0.0,0.0,0.0,1971,4,0
0.0,0.0,0.0,0.0,1971,5,0
0.0,0.0,0.0,0.0,1971,6,0
0.9839176256623707,189.66733424257225,29514.73019198999,14.3528588,1971,7,2
0.0,0.0,0.0,0.0,1971,8,0
0.0,0.0,0.0,0.0,1971,9,0
0.0,0.0,0.0,0.0,1972,1,0
0.24775291004721728,615.5631648823262,7253.761992241628,3.4688836,1972,2,1
0.0,0.0,0.0,0.0,1972,3,0
0.0,0.0,0.0,0.0,1972,4,0
0.0,0.0,0.0,0.0,1972,5,0
0.7739748204741588,734.2230981404776,24646.055982261594,12.8432343,1972,6,1
0.0,0.0,0.0,0.0,1972,7,0
2.971114638804941,900.2808857181483,112060.6099865507,20.4087016,1972,8,1
0.0,0.0,0.0,0.0,1972,9,0
0.0,0.0,0.0,0.0,1973,1,0
1.1923109785930244,2391.220699637831,46248.589961082835,12.496546799999999,1973,2,1
0.0,0.0,0.0,0.0,1973,3,0
0.0,0.0,0.0,0.0,1973,4,0
0.0,0.0,0.0,0.0,1973,5,0
0.6900881783928602,1065.5157195428924,24465.68976433497,8.7526383,1973,6,1
2.5634800546720045,498.17878700525137,93296.03066765328,25.909790700000002,1973,7,2
0.0,0.0,0.0,0.0,1973,8,0
