ace,pace,ssi,precip,start_year,ensemble_member,count
0.0,0.0,0.0,0.0,1960,1,0
0.0,0.0,0.0,0.0,1960,2,0
0.7994129442663819,899.9465892466569,31238.43861358954,4.3154983,1960,3,1
0.0,0.0,0.0,0.0,1960,4,0
0.41418220168264264,307.8817050757804,15072.282226844627,3.5394932,1960,5,1
0.0,0.0,0.0,0.0,1960,6,0
2.5837012724648494,2060.703712643908,99872.7157741973,21.823041699999997,1960,7,2
0.5623993688489661,260.6622265660405,20408.18331174318,4.7252429,1960,8,1
1.4931470569458123,1586.6329149770104,76099.58627087089,15.2935199,1960,9,1
0.21947617850650797,1207.266694569235,8259.03825114923,2.9056401,1961,1,1
2.1420331274347397,5137.754828502814,97358.2164148463,19.6013964,1961,2,3
0.5149307396854094,1325.6689696280566,19121.230983902442,6.5975294,1961,3,1
0.38486038693700964,1302.090962479725,19377.777353775604,4.940491,1961,4,1
0.9607468486568246,284.55008602179817,35902.88719712865,9.2337282,1961,5,1
0.0,0.0,0.0,0.0,1961,6,0
2.5150681712811105,6250.486162581896,114471.95771328642,17.5180536,1961,7,3
0.3401284633909769,1325.6970405600596,12246.214193710652,3.179414,1961,8,2
1.0309667875500932,3243.336900081179,46718.82300825017,13.7179365,1961,9,2
1.2323288110463455,403.0930708815669,45238.36703025871,10.6763557,1962,1,2
0.755426958527539,1846.5591185256324,27559.33707426807,10.7818026,1962,2,1
1.4792511501469503,1539.5974471374611,74640.13015490097,15.000990000000002,1962,3,2
0.7242363127493235,1255.0686452356192,38037.4558910846,7.985346,1962,4,1
0.0,0.0,0.0,0.0,1962,5,0
0.9545777139708966,2201.7179899710877,39167.63384899437,13.371789399999999,1962,6,3
0.0,0.0,0.0,0.0,1962,7,0
1.0739320177448533,1633.686119941435,46098.917812093474,11.8101484,1962,8,1
1.86349226057771,2131.198117220545,87086.37497920891,21.3916764,1962,9,3
0.0,0.0,0.0,0.0,1963,1,0
0.0,0.0,0.0,0.0,1963,2,0
0.9090884945058053,994.7600227448705,30532.085975974143,6.3072948,1963,3,2
0.6098280389428099,1112.7845220171146,23301.052265377664,6.769887600000001,1963,4,1
0.5423882807480312,1894.0096939998646,22811.549866765225,5.262036999999999,1963,5,1
1.6514133623597504,1634.2592475600663,69984.54274579938,12.5968398,1963,6,2
0.0,0.0,0.0,0.0,1963,7,0
