ace,pace,ssi,precip,start_year,ensemble_member,count
0.8885429021725678,686.8560018763272,23991.793944327397,9.852586,1966,5,1
0.0,0.0,0.0,0.0,1966,6,0
0.5521452655410145,852.3515634519349,17045.907120512584,5.7787592000000005,1966,7,1
0.9813512892025265,0.5813197124950914,25540.775912542053,11.5575952,1966,8,1
0.0,0.0,0.0,0.0,1966,9,0
0.0,0.0,0.0,0.0,1967,1,0
1.396081335583617,781.8676382706926,40650.367579634425,17.721481400000002,1967,2,1
0.4442318330246576,1041.7591661013598,15469.95015359045,6.863437599999999,1967,3,1
0.30187624364374477,1302.0550020564328,8602.058271736556,5.6850531,1967,4,1
0.0,0.0,0.0,0.0,1967,5,0
0.0,0.0,0.0,0.0,1967,6,0
0.6307301246638745,1231.1583251733116,21882.883991026,9.0847362,1967,7,1
0.2912345347110587,1278.2941240072748,10123.614510288371,4.733164099999999,1967,8,1
0.6432822574853343,307.86075278272045,21515.354254539372,7.0926678,1967,9,1
0.0,0.0,0.0,0.0,1968,1,0
0.0,0.0,0.0,0.0,1968,2,0
0.0,0.0,0.0,0.0,1968,3,0
0.5637015577861599,686.6360346339058,19391.8593306041,6.0543242,1968,4,1
0.45747819630672637,378.910168882776,13275.029628754775,4.9188694,1968,5,1
0.0,0.0,0.0,0.0,1968,6,0
1.68170715425377,994.9527329354133,76273.58794797827,15.900249100000002,1968,7,1
0.0,0.0,0.0,0.0,1968,8,0
0.0,0.0,0.0,0.0,1968,9,0
0.179824055468698,118.41708426928287,4704.045486352321,3.2486686000000002,1969,1,1
0.8959564281458712,994.5364818353428,30951.280122905635,16.0954899,1969,2,1
0.0,0.0,0.0,0.0,1969,3,0
0.0,0.0,0.0,0.0,1969,4,0
0.0,0.0,0.0,0.0,1969,5,0
0.7700591703518357,899.8178579053491,28506.98037778349,6.3895006,1969,6,2
0.0,0.0,0.0,0.0,1969,7,0
1.5331937876004957,2225.6011372295598,64691.70000519998,14.588384000000001,1969,8,2
0.0,0.0,0.0,0.0,1969,9,0
1.9744288451303837,474.01072327565794,87693.3790179997,14.945863280000001,1970,1,1
0.8917657537230119,734.2969181795331,28005.964209048063,16.427830399999998,1970,2,1
0.0,0.0,0.0,0.0,1970,3,0
0.6919458318811882,544.6484716704454,23032.882176975465,8.6279574,1970,4,1
0.0,0.0,0.0,0.0,1970,5,0
0.0,0.0,0.0,0.0,1970,6,0
0.9609458956677536,23.982880678356754,36999.89329681973,10.5866002,1970,7,1
1.4776624324040242,710.5745051310826,50135.20651759776,14.781354099999998,1970,8,1
0.0,0.0,0.0,0.0,1970,9,0
0.0,0.0,0.0,0.0,1971,1,0
1.0970205839832992,1041.8968773289103,55685.18719935423,10.268315000000001,1971,2,1
1.727226813974158,947.4467605523165,52478.223186175455,17.114977070000002,1971,3,2
0.12824342978269873,284.10498187529595,3633.9044354255225,3.8149197,1971,4,1
0.0,0.0,0.0,0.0,1971,5,0
0.0,0.0,0.0,0.0,1971,6,0
0.5036919960814217,568.3355077255906,15829.444909109301,7.995591999999999,1971,7,1
1.2360811196256847,260.9325149031321,41188.577293729206,11.5428093,1971,8,1
2.636379925100429,947.8433663959311,97367.49856759104,24.1943055,1971,9,2
0.0,0.0,0.0,0.0,1972,1,0
0.0,0.0,0.0,0.0,1972,2,0
0.7052483823223227,568.4029513813365,22298.03459119606,6.4912165,1972,3,1
1.6230652306818025,2746.498904488951,69672.84924666722,15.2410561,1972,4,2
1.397457426602608,261.00533163803635,47051.888578135324,20.8002277,1972,5,1
1.35062430552385,450.26507167847495,49481.83983007805,14.535697299999999,1972,6,1
0.8897115532377444,237.17792521438548,23544.27776089611,13.981871799999999,1972,7,1
0.0,0.0,0.0,0.0,1972,8,0
0.0,0.0,0.0,0.0,1972,9,0
0.0,0.0,0.0,0.0,1973,1,0
0.0,0.0,0.0,0.0,1973,2,0
1.1169197623231173,426.5522494313167,39365.34286733561,18.4831017,1973,3,1
0.0,0.0,0.0,0.0,1973,4,0
0.9337244592465034,331.6226868409432,34014.556277970296,7.828879700000001,1973,5,1
0.0,0.0,0.0,0.0,1973,6,0
0.30540980924140027,1704.4514164071234,9869.709077829524,3.5148161,1973,7,1
3.521122907630583,356.74190077026645,120615.9740994406,36.1482989,1973,8,2
0.0,0.0,0.0,0.0,1973,9,0
0.0,0.0,0.0,0.0,1974,1,0
0.14738785761857126,236.77920262335044,4481.647748990454,2.2311687000000004,1974,2,1
0.0,0.0,0.0,0.0,1974,3,0
0.0,0.0,0.0,0.0,1974,4,0
0.0,0.0,0.0,0.0,1974,5,0
2.5337095477281473,2155.206648356505,86419.03667578896,34.7476451,1974,6,3
0.49910241702806224,1112.7144928329144,15933.003363256943,6.1591214,1974,7,1
1.0383943043480712,2178.177712059444,33371.49409684877,14.2859966,1974,8,2
0.0,0.0,0.0,0.0,1974,9,0
3.159829556066963,3267.711988275283,134330.22103600146,31.844086500000003,1975,1,3
1.1527255472157991,900.1468715616775,44280.156645811185,16.0513031,1975,2,1
0.0,0.0,0.0,0.0,1975,3,0
0.26826733084055204,71.15651961735676,6124.480111777957,3.6133609,1975,4,1
0.0,0.0,0.0,0.0,1975,5,0
2.0783229867497712,1492.417753772601,57839.590921327544,25.959599000000004,1975,6,2
0.0,0.0,0.0,0.0,1975,7,0
0.0,0.0,0.0,0.0,1975,8,0
0.0,0.0,0.0,0.0,1975,9,0
0.0,0.0,0.0,0.0,1976,1,0
0.0,0.0,0.0,0.0,1976,2,0
1.173258669593375,592.4644017235227,44714.59648392763,18.7145721,1976,3,1
0.0,0.0,0.0,0.0,1976,4,0
0.0,0.0,0.0,0.0,1976,5,0
0.0,0.0,0.0,0.0,1976,6,0
1.2927836499792416,1089.1648600889696,65006.140728199396,11.5671352,1976,7,1
0.9093625150457381,994.6769261921198,24585.387164153643,10.76399641,1976,8,2
1.420783732545655,568.7191261528266,46553.75075514054,20.5933976,1976,9,1
0.47012705322586995,1562.6222559201374,18245.354086690102,7.3131764000000015,1977,1,1
3.0280203247621578,900.896679456118,105747.72489067225,38.9454651,1977,2,2
0.0,0.0,0.0,0.0,1977,3,0
0.8963391233797029,426.47561453167054,29459.954334037502,10.7241107,1977,4,1
0.0,0.0,0.0,0.0,1977,5,0
0.35001060355431485,852.3060280705051,10938.865776645498,4.4323663,1977,6,1
1.676608748952651,521.5352055634396,76328.23105307695,18.5992461,1977,7,1
0.0,0.0,0.0,0.0,1977,8,0
0.9303958177753038,687.0773951131396,26449.191182636358,15.225194900000002,1977,9,1
0.6996797888043682,2343.6505228007222,27001.160697088948,6.548263909999999,1978,1,1
0.0,0.0,0.0,0.0,1978,2,0
0.0,0.0,0.0,0.0,1978,3,0
0.0,0.0,0.0,0.0,1978,4,0
0.0,0.0,0.0,0.0,1978,5,0
0.0,0.0,0.0,0.0,1978,6,0
0.835460370622064,379.07221109143177,29251.337740525047,11.871133200000001,1978,7,1
0.0,0.0,0.0,0.0,1978,8,0
0.0,0.0,0.0,0.0,1978,9,0
0.7801111287541325,615.8564633816617,19328.064693213564,13.3102681,1979,1,2
3.846482561014771,2913.109560993947,141662.42651412525,42.3906323,1979,2,4
0.9310113732922493,450.13996578090695,29977.34217763952,10.4949984,1979,3,2
0.4203685339037348,615.637630773283,12479.284089808307,5.375033999999999,1979,4,1
0.0,0.0,0.0,0.0,1979,5,0
0.0,0.0,0.0,0.0,1979,6,0
0.0,0.0,0.0,0.0,1979,7,0
0.0,0.0,0.0,0.0,1979,8,0
1.9362734071005443,3149.094871461408,80448.64980144914,25.7553574,1979,9,2
0.33111201225175635,946.9678899812922,10989.22004876101,2.0565799,1980,1,1
0.2292555376865486,94.9073801416952,4449.324120266279,4.4799153,1980,2,1
0.0,0.0,0.0,0.0,1980,3,0
0.0,0.0,0.0,0.0,1980,4,0
0.0,0.0,0.0,0.0,1980,5,0
0.34569013988411385,1396.7570562322685,10617.879852071765,4.7462215,1980,6,1
0.0,0.0,0.0,0.0,1980,7,0
0.6181368460656426,260.50371150058,27702.245257001436,2.6073407499999997,1980,8,1
0.757080338950967,663.0378389495013,27458.654879483125,7.854515299999999,1980,9,1
0.0,0.0,0.0,0.0,1981,1,0
0.0,0.0,0.0,0.0,1981,2,0
1.6283948784495803,1018.5233217368941,79969.7907318182,18.0142852,1981,3,1
0.695728799860077,1136.5178109907529,23054.068733798464,7.086527500000001,1981,4,1
2.721432600815735,2557.4885439024956,102793.15842935347,28.297175300000003,1981,5,3
0.0,0.0,0.0,0.0,1981,6,0
0.5457958308156687,521.0277345619288,17716.40026345114,9.1998154,1981,7,1
0.871292240406697,1562.592470528417,28861.6523649871,11.7880311,1981,8,2
1.2873030995761983,331.9508424183498,45409.10745357845,9.4763694,1981,9,1
0.0,0.0,0.0,0.0,1982,1,0
0.36426386006746597,260.6202838057006,10917.325523393556,6.0077513,1982,2,1
0.0,0.0,0.0,0.0,1982,3,0
0.593629579411374,1018.0776222173954,19813.361090189155,6.280455900000001,1982,4,1
0.0,0.0,0.0,0.0,1982,5,0
0.0,0.0,0.0,0.0,1982,6,0
0.2611483413958358,828.5878863567328,6931.1874324173305,1.90479621,1982,7,1
0.0,0.0,0.0,0.0,1982,8,0
1.2073646528225823,1657.3776623265994,50497.787732525976,9.940955299999999,1982,9,1
0.0,0.0,0.0,0.0,1983,1,0
5.164563519150787,5612.118873597533,192898.11900043755,52.308738500000004,1983,2,4
0.0,0.0,0.0,0.0,1983,3,0
0.0,0.0,0.0,0.0,1983,4,0
0.0,0.0,0.0,0.0,1983,5,0
0.4650680591069558,3314.088678555566,19650.49102161267,6.0121779,1983,6,2
0.0,0.0,0.0,0.0,1983,7,0
0.0,0.0,0.0,0.0,1983,8,0
0.6752638996063975,805.1332600941828,23853.737638527426,8.3777094,1983,9,1
0.0,0.0,0.0,0.0,1984,1,0
0.0,0.0,0.0,0.0,1984,2,0
0.0,0.0,0.0,0.0,1984,3,0
0.0,0.0,0.0,0.0,1984,4,0
0.0,0.0,0.0,0.0,1984,5,0
0.4413706967684227,1657.209781769514,16963.939206369778,9.459668,1984,6,1
0.0,0.0,0.0,0.0,1984,7,0
0.49330378577282397,1278.4758662798847,16282.281854239824,7.1589118,1984,8,1
0.5805493398699029,520.9354727952389,23072.818530374818,3.9341599999999994,1984,9,1
0.9334877848898224,260.6974294250132,36410.910418001695,11.2985079,1985,1,1
0.0,0.0,0.0,0.0,1985,2,0
1.0687254694626505,923.519981960322,38618.78869578203,10.7785801,1985,3,2
0.40157586390043953,1941.1612687405043,17506.150653646655,5.11155,1985,4,1
0.0,0.0,0.0,0.0,1985,5,0
0.1335772154100276,331.4479782615108,4914.029708114859,3.776395,1985,6,1
0.900252474824663,1302.421435513712,29105.039770378782,10.9088131,1985,7,1
0.9193064685416323,308.0148769359596,29139.949501355666,9.04280303,1985,8,1
0.0,0.0,0.0,0.0,1985,9,0
1.3145037439187204,3219.617429313068,50180.43527986412,15.0220886,1986,1,2
2.02734048055964,1894.407078338809,74958.00754572451,17.26739694,1986,2,2
0.0,0.0,0.0,0.0,1986,3,0
0.0,0.0,0.0,0.0,1986,4,0
0.0,0.0,0.0,0.0,1986,5,0
0.0,0.0,0.0,0.0,1986,6,0
0.0,0.0,0.0,0.0,1986,7,0
0.0,0.0,0.0,0.0,1986,8,0
0.0,0.0,0.0,0.0,1986,9,0
2.595261849484439,1421.3720072733609,94595.57430182715,21.614223199999998,1987,1,2
0.0,0.0,0.0,0.0,1987,2,0
0.0,0.0,0.0,0.0,1987,3,0
1.2015912514060105,2983.0450906963943,41071.50336935332,15.4977509,1987,4,2
5.175892740366411,1067.7682700242317,211860.74190164788,53.9074232,1987,5,2
0.0,0.0,0.0,0.0,1987,6,0
0.0,0.0,0.0,0.0,1987,7,0
0.8383810281283944,166.16326173623813,22513.081818971874,10.8410929,1987,8,1
2.593476988562114,1113.4622298520862,106873.64429411545,33.882828399999994,1987,9,2
0.0,0.0,0.0,0.0,1988,1,0
1.8212991921459742,497.91817022763837,71648.77077493382,19.4843154,1988,2,2
0.944047796531096,521.1717688253067,26106.6536942398,10.940077800000001,1988,3,2
1.935442936343648,2273.318361675039,75184.98661639982,21.8260063,1988,4,2
1.053666628042532,805.1697922651365,33338.97915257643,12.8352981,1988,5,1
0.5847820902372773,449.95156333214607,19560.78998722652,8.1015263,1988,6,1
0.0,0.0,0.0,0.0,1988,7,0
0.0,0.0,0.0,0.0,1988,8,0
1.394003705215972,1491.871835346703,46850.68114484232,15.062454699999996,1988,9,2
0.5503030768379878,1562.4251643122404,21225.290550596605,5.2229051,1989,1,1
1.6130861871947566,1728.5407344727548,54829.96805605942,17.3689858,1989,2,2
0.0,0.0,0.0,0.0,1989,3,0
0.0,0.0,0.0,0.0,1989,4,0
0.0,0.0,0.0,0.0,1989,5,0
0.0,0.0,0.0,0.0,1989,6,0
0.0,0.0,0.0,0.0,1989,7,0
1.6279766549224561,710.8737019549442,52038.676899967846,20.3332154,1989,8,2
0.09291267798645514,520.7865631140137,3855.9190810447153,0.916997,1989,9,1
1.1749201287183695,1041.9455625908072,51210.70872967914,10.6819728,1990,1,1
0.5028214961606726,71.27165432771025,16303.914034780742,9.1316985,1990,2,1
1.6800826777052214,2935.6528559420653,64891.60520893761,20.9458293,1990,3,3
0.15692756452924633,1041.5769774724151,6004.9498018641625,2.05865,1990,4,1
0.0,0.0,0.0,0.0,1990,5,0
0.3936915530989379,970.724982549315,15433.81234757965,4.5953042,1990,6,1
0.0,0.0,0.0,0.0,1990,7,0
3.793889782763471,3125.9633047369935,138237.28990351947,36.3241218,1990,8,3
1.144898636316384,1278.6785666219353,38538.858584930116,13.4847678,1990,9,2
0.0,0.0,0.0,0.0,1991,1,0
0.8902019594486634,237.17871195293918,20308.946129910764,14.7879744,1991,2,2
0.6753276063101836,450.09058225638205,17718.009082476812,9.371381399999999,1991,3,1
0.16980038644427017,970.552944216343,4801.862453507542,1.3755765,1991,4,1
0.7395966996363762,710.4062989219663,35704.72766846318,6.779943,1991,5,1
0.0,0.0,0.0,0.0,1991,6,0
2.954719792511331,4167.394058678323,110993.09773455147,36.9689221,1991,7,3
0.0,0.0,0.0,0.0,1991,8,0
0.0,0.0,0.0,0.0,1991,9,0
1.5363099849504265,852.7799921706996,47451.67687263189,16.0394446,1992,1,2
2.1065512325940237,284.6470716408993,77409.11191589013,24.8172012,1992,2,1
0.0,0.0,0.0,0.0,1992,3,0
0.0,0.0,0.0,0.0,1992,4,0
0.0,0.0,0.0,0.0,1992,5,0
0.8272416340389487,2249.144589163713,25714.440670268577,11.3992076,1992,6,2
0.0,0.0,0.0,0.0,1992,7,0
1.681237912959264,3551.184941847931,67456.0824639186,17.387971200000003,1992,8,2
0.9339838830809546,970.9675346661984,33691.338928823745,9.041152499999999,1992,9,1
0.0,0.0,0.0,0.0,1993,1,0
0.5704498165218207,994.3655169765566,16747.861915996942,5.0497774,1993,2,1
1.6393287408162003,2083.6688784982694,54651.14315255596,15.6420231,1993,3,1
4.6333025736508455,2132.242872951621,153912.59562204086,57.73715120000001,1993,4,4
0.0,0.0,0.0,0.0,1993,5,0
3.990299345201352,1303.4488365965744,150605.21348031407,42.167322,1993,6,2
0.0,0.0,0.0,0.0,1993,7,0
1.895413089476642,1657.9928892305957,64578.31152555892,24.1538955,1993,8,2
0.0,0.0,0.0,0.0,1993,9,0
0.0,0.0,0.0,0.0,1994,1,0
0.6597424761544175,521.1609568534932,21494.219317780124,6.957235400000001,1994,2,1
1.6332853148713464,1255.1074410109563,58674.73255411445,19.1600219,1994,3,1
0.6144213405019051,1278.4408569689435,16645.79117627051,6.0082761,1994,4,1
0.0,0.0,0.0,0.0,1994,5,0
1.3274419204374035,3409.103621434693,45149.67356266001,13.87154578,1994,6,2
0.0,0.0,0.0,0.0,1994,7,0
0.0,0.0,0.0,0.0,1994,8,0
0.0,0.0,0.0,0.0,1994,9,0
1.3509178499243055,1776.1665064974866,42555.789288119624,17.435985300000002,1995,1,2
1.5462236213930938,1136.7418381629352,64659.66102571351,13.6094331,1995,2,1
0.3998865119729279,213.23670910181744,11670.818327241126,10.4135955,1995,3,1
2.0399711629944717,1681.3867677747344,87769.7279286489,20.989732399999998,1995,4,2
0.0,0.0,0.0,0.0,1995,5,0
0.9338288362054437,142.36330940924714,28647.349229765627,8.25901,1995,6,1
0.0,0.0,0.0,0.0,1995,7,0
0.4757783744949816,402.5740706418691,18483.77796411719,8.689061,1995,8,1
0.0,0.0,0.0,0.0,1995,9,0
0.984212760924309,1278.665577538898,31439.173317908215,12.7103322,1996,1,2
0.0,0.0,0.0,0.0,1996,2,0
1.713143515535179,1065.9157302770623,57822.43484453662,16.8522354,1996,3,2
0.0,0.0,0.0,0.0,1996,4,0
1.7573642032199808,1065.9433285937023,50524.319759245045,23.3567003,1996,5,3
0.0,0.0,0.0,0.0,1996,6,0
0.9007074312940033,213.39372240184107,27821.76987097752,8.599289599999999,1996,7,1
2.782880535471171,1255.4111773644163,92901.10853762347,24.8273953,1996,8,2
0.5182077334452118,923.373927109976,19287.874918117235,6.4808772,1996,9,1
0.0,0.0,0.0,0.0,1997,1,0
1.275043390578394,473.8582267397936,34342.85476461699,15.5418491,1997,2,2
0.8303301755854555,757.813108536335,24413.727187734832,9.667453900000002,1997,3,1
0.27678485502912936,426.19715351187347,7232.347707134441,3.0289607,1997,4,1
0.0,0.0,0.0,0.0,1997,5,0
3.651514331121697,3765.293951504662,159788.3164186073,31.7488229,1997,6,2
1.1047160430750167,1373.3736108663766,41393.62378307452,14.923625900000001,1997,7,1
0.49950663877103085,520.9745330953035,17681.83140506587,5.9815187000000005,1997,8,1
0.0,0.0,0.0,0.0,1997,9,0
1.5375119388854006,994.8782966329579,63790.575051223095,15.0040208,1998,1,1
0.9986585647785318,710.5040864628261,27498.61800291905,12.702286299999999,1998,2,1
0.5716928001371214,686.8246476439969,22784.81348576161,7.965947,1998,3,1
0.6064538508511508,1254.6456773463835,18898.391563186986,5.3327796,1998,4,1
2.467797442254122,2036.8106686443955,76074.69467610784,28.594278,1998,5,2
0.2596051673669505,686.5962917391158,9491.079516691398,3.4298845,1998,6,1
2.5573514583827697,2959.903413981666,103401.73923065566,22.656516600000003,1998,7,2
0.0,0.0,0.0,0.0,1998,8,0
0.9961913617256923,639.4873825095135,30302.400407104597,10.441607999999999,1998,9,1
0.6123538115519371,686.8123841315896,19851.58171474357,9.5112691,1999,1,1
0.0,0.0,0.0,0.0,1999,2,0
1.0515226970080516,379.1299176544985,30560.174882805175,13.165509,1999,3,1
1.359263610561091,663.3970139696361,51627.452308898,10.7522204,1999,4,1
0.0,0.0,0.0,0.0,1999,5,0
0.7899568101999465,686.6550697581793,24889.105488760313,6.0356254,1999,6,1
0.5229467625380031,804.9812136555202,15358.009415549186,6.0644426000000005,1999,7,2
0.0,0.0,0.0,0.0,1999,8,0
1.9442021397583307,781.8061283562596,64228.507645034915,23.176975,1999,9,1
0.0,0.0,0.0,0.0,2000,1,0
0.0,0.0,0.0,0.0,2000,2,0
0.8382168925916852,1846.8220046941447,27452.854913751275,9.7704679,2000,3,2
0.0,0.0,0.0,0.0,2000,4,0
0.4258408796745412,544.5645834806672,15556.035525963096,2.5617261,2000,5,1
0.0,0.0,0.0,0.0,2000,6,0
0.0,0.0,0.0,0.0,2000,7,0
0.841777121700865,1846.680263488791,35774.328730966445,10.918599,2000,8,1
1.1952234095339267,1965.091517027348,42415.351132414886,12.064378099999999,2000,9,2
1.2434879583263256,829.0271100919402,37490.030774593055,13.047779899999998,2001,1,1
0.506485464825682,284.1143474195373,17629.22568992903,9.0314066,2001,2,1
0.0,0.0,0.0,0.0,2001,3,0
1.2005874285896327,1515.5267715154487,42063.37660461217,12.646704,2001,4,1
0.146943596425318,118.4462865451229,3906.6034932570565,4.199885399999999,2001,5,1
0.0,0.0,0.0,0.0,2001,6,0
1.0075437683520172,1112.9285128911067,41378.857176096324,14.550714,2001,7,1
1.7211910639332872,3409.183126416564,69160.56448090974,19.618745299999997,2001,8,3
0.0,0.0,0.0,0.0,2001,9,0
1.5903641704610167,3503.8963657964796,63411.01726669936,19.94187667,2002,1,2
1.5527991992530472,1491.8022015476574,73624.4903945763,14.4136488,2002,2,1
3.6487907749616837,2865.850373814065,166350.63333624988,35.4880119,2002,3,2
0.8430857364943902,1160.0795364053554,26932.944829644166,13.520399300000001,2002,4,1
0.458289551441473,2177.935267791969,19282.691179222762,5.5704665,2002,5,1
1.7372568748644561,95.36723816068788,54153.35385441955,21.9396367,2002,6,1
0.0,0.0,0.0,0.0,2002,7,0
2.838377489314228,1657.7758716406606,118106.19470565185,23.9878898,2002,8,2
1.3276703870817115,900.006262174678,41564.330299279216,16.6586455,2002,9,2
1.869313342367114,403.2219641057855,59887.12242889009,18.136598,2003,1,1
0.0,0.0,0.0,0.0,2003,2,0
0.0,0.0,0.0,0.0,2003,3,0
3.1591685100121576,474.9338833069949,143743.9001417195,26.652365500000002,2003,4,1
0.0,0.0,0.0,0.0,2003,5,0
1.007708378909216,1491.8133255776381,40010.952490861746,11.2715505,2003,6,1
1.7293966092790352,994.782246029459,61142.78596328414,17.65078465,2003,7,1
1.8973366668396328,947.7633395555947,62121.39965247871,24.544541799999998,2003,8,1
0.0,0.0,0.0,0.0,2003,9,0
1.42100629683558,1137.0105627944909,49098.2886132398,13.352208999999998,2004,1,1
0.0,0.0,0.0,0.0,2004,2,0
1.5944309723936394,568.7651901624387,49527.880037917326,22.5893146,2004,3,2
3.186001730087705,1942.5274637557684,111102.04675936913,37.7773433,2004,4,2
0.0,0.0,0.0,0.0,2004,5,0
0.31965078779291023,544.6229719314482,8624.595390491813,5.8532523,2004,6,1
0.0,0.0,0.0,0.0,2004,7,0
0.0,0.0,0.0,0.0,2004,8,0
0.0,0.0,0.0,0.0,2004,9,0
0.0,0.0,0.0,0.0,2005,1,0
0.0,0.0,0.0,0.0,2005,2,0
0.0,0.0,0.0,0.0,2005,3,0
0.0,0.0,0.0,0.0,2005,4,0
3.38634455925574,1374.5351083040125,171547.35713890532,28.6713801,2005,5,1
0.0,0.0,0.0,0.0,2005,6,0
0.0,0.0,0.0,0.0,2005,7,0
0.0,0.0,0.0,0.0,2005,8,0
0.0,0.0,0.0,0.0,2005,9,0
2.14322629684602,2509.749260441589,111731.65747529348,19.974438,2006,1,2
0.8195796323447329,639.3927978054608,28590.245663091686,5.168362,2006,2,1
0.7745610526494509,686.7605631642481,31270.05889854617,8.7914653,2006,3,1
0.0,0.0,0.0,0.0,2006,4,0
1.8128465587412914,1373.7105156063542,60972.3467217069,25.944514299999998,2006,5,2
1.8848534997645374,1728.7394294311534,71873.05720620141,20.6915953,2006,6,2
0.0,0.0,0.0,0.0,2006,7,0
2.4392224185567546,711.40769915752,95225.14458965378,25.652418300000004,2006,8,1
0.04985443100241595,615.45101532872,1515.5528676667495,0.298885,2006,9,1
1.0333044944238132,237.0373982017641,35331.9027318743,10.126794700000001,2007,1,1
0.0,0.0,0.0,0.0,2007,2,0
0.9729222058686285,568.7011114138925,28864.613001314105,10.567879199999998,2007,3,1
0.9954523974568649,1373.2207360243963,28442.88032745352,11.522262,2007,4,2
0.3921644562248474,2556.626595987383,15234.441642612373,9.969491999999999,2007,5,1
0.0,0.0,0.0,0.0,2007,6,0
0.0,0.0,0.0,0.0,2007,7,0
0.07412006250000001,686.4782235051563,2747.3823888151096,1.259943,2007,8,1
0.0,0.0,0.0,0.0,2007,9,0
0.6713494301625074,94.90276223521651,21919.651515312347,11.296993500000001,2008,1,1
1.014938940330612,3527.420026662094,37030.61014066658,12.618583699999999,2008,2,1
0.0,0.0,0.0,0.0,2008,3,0
0.0,0.0,0.0,0.0,2008,4,0
0.0,0.0,0.0,0.0,2008,5,0
0.8832710662627388,0.2506366171641406,32861.096785992864,6.310235400000001,2008,6,1
2.517709137982889,1705.4346973619831,94322.64266996479,32.8790175,2008,7,2
0.0,0.0,0.0,0.0,2008,8,0
1.0033505250245658,947.28285357745,31439.31414707961,15.2075062,2008,9,2
0.0,0.0,0.0,0.0,2009,1,0
0.0,0.0,0.0,0.0,2009,2,0
1.0563855685696366,450.086990426843,41492.866703223975,11.510479199999999,2009,3,1
