ace,pace,ssi,precip,start_year,ensemble_member,count
1.3102205635683424,1302.4830360304836,49126.476490198154,12.0278265,1960,1,2
0.0,0.0,0.0,0.0,1960,2,0
0.6604769490185836,1586.0795310245826,33643.048105717775,5.1716111,1960,3,1
0.9270471330552675,189.90616765434626,30074.215721032353,8.91187011,1960,4,1
0.9864523967571406,3219.8178817051617,35019.15934064293,8.893544299999999,1960,5,2
1.2318613865913979,2178.460547001947,49052.1690962095,7.107944,1960,6,2
1.5218084841565718,1231.7726443696013,77772.12909502788,11.931012599999999,1960,7,2
4.063539639962774,3646.467931575262,206104.69923928566,33.870740100000006,1960,8,3
1.252580903454037,2628.305854609437,42684.01154843248,8.4903428,1960,9,2
1.0367566647521662,2249.242927659492,54452.5854006898,13.190699,1961,1,1
0.0,0.0,0.0,0.0,1961,2,0
0.21477060847862506,165.89625711528132,5577.291120235551,4.5173203,1961,3,1
0.9909735508203967,758.2332653657775,41827.20988077979,14.534146900000001,1961,4,1
0.0,0.0,0.0,0.0,1961,5,0
1.951893577800944,2652.34704578564,81291.04690420703,21.809647599999998,1961,6,2
1.6571400460987504,2959.396430932528,69137.35634924259,14.662282999999999,1961,7,2
1.5848045683657872,1705.209364347249,83139.28512301552,15.8064321,1961,8,2
0.0,0.0,0.0,0.0,1961,9,0
2.124147300216264,2202.313545364415,103775.05197430213,21.579833299999997,1962,1,3
0.7079933394717708,970.9339999276103,23080.178561007786,11.9954404,1962,2,2
1.207030760350685,3480.1837579927605,53601.13095034439,11.3087422,1962,3,2
2.8266736679613294,2936.8474053652444,150043.45275547606,24.1714313,1962,4,2
1.8659851876631723,3883.0999708373793,77367.79259509049,16.2112615,1962,5,2
0.0,0.0,0.0,0.0,1962,6,0
0.27794158707581884,2343.527765042292,10077.225017364966,3.9725838,1962,7,2
2.7060245315184255,2865.5576996479485,127970.9472464508,30.8870288,1962,8,3
0.0,0.0,0.0,0.0,1962,9,0
0.0,0.0,0.0,0.0,1963,1,0
0.9845332500334386,1633.7800083098518,40920.62783187398,9.6699253,1963,2,2
0.7030330804475854,1491.6152039253975,26400.556185149697,7.0998831,1963,3,2
0.6556988624252781,1183.976167620736,22864.66119213432,10.5096526,1963,4,1
0.0,0.0,0.0,0.0,1963,5,0
0.909332872174915,1775.8513590388045,34456.855623857,8.8547546,1963,6,1
0.23702526887556458,497.21002519383114,7873.7618234113015,2.9520942999999997,1963,7,1
0.5483538459603559,1704.692926338739,19814.693873676944,9.063886,1963,8,1
0.0,0.0,0.0,0.0,1963,9,0
2.3321397385286384,1018.9631635237739,86891.80744760479,13.449122819999998,1964,1,1
0.0,0.0,0.0,0.0,1964,2,0
0.7557058815733975,876.1197135057783,27167.848598902274,11.1156921,1964,3,1
1.0681181450009398,1704.7631206914502,40477.36441466563,14.134222,1964,4,2
0.39253202717675273,757.6083027551272,19473.189196328654,5.566301,1964,5,1
0.34029535058423616,591.9739898041873,12176.040655338098,3.1518135999999997,1964,6,1
0.0,0.0,0.0,0.0,1964,7,0
0.17152546927056717,118.40615714148915,5833.276908977302,2.1482522,1964,8,1
0.20587921521756097,1136.3059183080477,6461.674089644639,2.7889464999999998,1964,9,1
0.8149821843780758,1491.6439933667625,39279.13089786942,5.793190900000001,1965,1,1
0.0,0.0,0.0,0.0,1965,2,0
1.478072877729015,7078.282166792867,57598.95887495663,18.522389699999998,1965,3,3
1.306960157107027,4166.777617304265,57426.75992402249,13.7877337,1965,4,2
1.2802679309183136,1562.8912459097264,51023.82400184073,8.8854215,1965,5,2
0.19762610401771713,402.52553032915654,6915.313541899164,3.99847,1965,6,1
1.2149422271944124,2841.3474800356917,50479.1824647654,12.618534400000001,1965,7,2
0.0,0.0,0.0,0.0,1965,8,0
0.4081015810507651,355.2868243591722,12075.600870082757,4.520493800000001,1965,9,2
0.6950410156435298,1160.177349506273,32551.384188702934,7.9402853,1966,1,1
0.0,0.0,0.0,0.0,1966,2,0
0.0,0.0,0.0,0.0,1966,3,0
0.4323365794405489,1964.8086499425265,17826.714554450326,4.2694607,1966,4,2
2.4200267502631267,3386.382413277654,105717.72949278212,22.422681100000005,1966,5,4
0.0,0.0,0.0,0.0,1966,6,0
2.6091772268954,2983.584441525842,121283.53199215804,23.2369294,1966,7,2
2.2847278454447606,3480.497058155139,89648.91770608458,17.112682899999996,1966,8,3
1.4594849477752478,687.2021645293817,53808.241561949246,11.4957158,1966,9,1
0.0,0.0,0.0,0.0,1967,1,0
3.2344105151871014,2581.6966636061748,158496.049509608,33.875353700000005,1967,2,3
1.0050036481550446,1278.7569521355852,47425.274758722066,11.933333999999999,1967,3,1
0.6520799588692779,899.8929236998156,32485.517500559647,1.7645542,1967,4,1
1.4091766172496212,2249.7257028639465,57148.79602244147,13.308037239999999,1967,5,1
0.8798715129004437,1681.1564658467871,36803.6937208719,10.4312387,1967,6,1
1.0515929795614045,1704.8318936149099,45112.49246343797,8.7456434,1967,7,2
0.579061382580656,1609.9437919027132,29947.86627474416,4.9769129,1967,8,1
0.0,0.0,0.0,0.0,1967,9,0
0.0,0.0,0.0,0.0,1968,1,0
2.970830054102197,2746.66712768986,117683.24580535953,14.022424953,1968,2,4
0.0,0.0,0.0,0.0,1968,3,0
0.0981931359977534,946.8646480554448,4189.258313940684,1.177233,1968,4,1
0.0,0.0,0.0,0.0,1968,5,0
0.0,0.0,0.0,0.0,1968,6,0
1.0430196264504141,2557.027425782927,48099.65013142215,12.207769200000001,1968,7,1
1.989479071870298,3102.026090035838,95806.93059867428,20.038303499999998,1968,8,2
0.0,0.0,0.0,0.0,1968,9,0
0.0,0.0,0.0,0.0,1969,1,0
1.304274542880285,4190.620780348479,52599.301503444076,14.7491383,1969,2,2
0.0,0.0,0.0,0.0,1969,3,0
0.8654257232933038,3243.3367583360723,42283.20394133711,9.054506799999999,1969,4,2
0.2297717728031805,639.2717862038124,8698.58065434879,3.831554,1969,5,1
0.9524902522134083,2769.9365399963262,47738.025110099516,8.8085569,1969,6,2
2.2044655297881883,1303.2158247309562,92111.56182779858,18.0403176,1969,7,1
0.0,0.0,0.0,0.0,1969,8,0
0.21989037696601937,615.5228892285276,8138.09220602829,2.8728626000000004,1969,9,1
1.0503304174245698,1610.4931407648257,35299.536989923305,15.537304600000002,1970,1,2
1.474462027028017,1823.6650284287587,63001.783483883795,12.0880416,1970,2,1
0.0,0.0,0.0,0.0,1970,3,0
0.0,0.0,0.0,0.0,1970,4,0
0.0,0.0,0.0,0.0,1970,5,0
0.0,0.0,0.0,0.0,1970,6,0
0.0,0.0,0.0,0.0,1970,7,0
0.7865370922814353,1254.9840321426223,30733.67998582445,10.237752100000002,1970,8,1
0.0,0.0,0.0,0.0,1970,9,0
2.401645401378688,3315.1989211926248,94313.39462341245,25.9028868,1971,1,3
3.452502759202028,3362.979862161724,139298.69874276087,32.9802495,1971,2,4
0.0,0.0,0.0,0.0,1971,3,0
1.8234767472660798,1065.8425253462683,87279.54616973961,18.6550944,1971,4,1
0.527466482142454,426.3770828658452,16671.87084175552,8.5271422,1971,5,1
0.41229714238486914,757.6675479580085,12868.83711982193,7.7134937,1971,6,1
0.25812994832147607,1207.3062366417873,12635.069671002551,2.3066310000000003,1971,7,1
0.0,0.0,0.0,0.0,1971,8,0
2.3024928592003198,2368.5734505462437,90310.13209381208,19.4410301,1971,9,2
1.6102948033538942,2817.4497282673947,58137.72076337534,14.57670085,1972,1,2
2.4379051202576263,3859.5107419391024,99711.4441777766,32.897246300000006,1972,2,4
0.5397451588897788,568.3927041171236,24197.19337722691,5.525923000000001,1972,3,1
0.0,0.0,0.0,0.0,1972,4,0
0.0,0.0,0.0,0.0,1972,5,0
2.154236052136707,3385.734580967245,107230.93768749974,22.7548492,1972,6,2
0.0,0.0,0.0,0.0,1972,7,0
4.1462538884445985,3103.619746946446,166657.93037630088,40.92962354,1972,8,3
0.0,0.0,0.0,0.0,1972,9,0
0.8283378261337284,213.53435828346605,30419.576735427712,10.3173425,1973,1,1
2.376007080680986,3125.5081716698123,108440.70404639332,25.770461000000005,1973,2,3
0.5637957270959426,1870.2897797064325,20512.972352714314,5.3517894,1973,3,2
0.0,0.0,0.0,0.0,1973,4,0
2.268927088311756,3599.4534405026834,86501.60071373187,30.1460285,1973,5,3
1.531310249889993,1681.3124936256233,82786.751881557,16.206052800000002,1973,6,1
0.0,0.0,0.0,0.0,1973,7,0
0.0,0.0,0.0,0.0,1973,8,0
0.0,0.0,0.0,0.0,1973,9,0
1.1853895679423196,1279.268322212176,42464.937586554406,7.9365263,1974,1,1
0.6718308175075917,1491.5093372945178,37871.63427721126,6.983725,1974,2,1
3.9379605518806953,1327.1996244441902,190307.72218293106,20.8342049,1974,3,2
0.0,0.0,0.0,0.0,1974,4,0
1.044586211177004,876.586978363248,44344.288717463816,8.4881213,1974,5,1
0.0,0.0,0.0,0.0,1974,6,0
0.6969719091342873,1420.6761838591344,24368.290226568988,12.1918981,1974,7,2
1.2268223803154048,3077.9812445122893,51202.20134812007,22.197636000000003,1974,8,2
0.0,0.0,0.0,0.0,1974,9,0
0.0,0.0,0.0,0.0,1975,1,0
0.4623755391100426,947.164230495744,15527.54726405898,3.876728,1975,2,1
0.8540419597920098,3006.6530133061397,34001.5917074293,9.507122500000001,1975,3,2
0.0,0.0,0.0,0.0,1975,4,0
0.9679059211880436,402.9484691860058,46357.70569659605,2.6034299,1975,5,1
0.0,0.0,0.0,0.0,1975,6,0
1.094388501932742,1302.6954411649606,42154.928121324105,13.7097519,1975,7,1
0.0,0.0,0.0,0.0,1975,8,0
0.0,0.0,0.0,0.0,1975,9,0
2.3940859857854635,3859.7333965255075,138414.86547106414,20.4621409,1976,1,1
0.7253160888271538,4284.8582006496445,32852.25968518727,6.821922,1976,2,2
1.2212113557688227,2083.544843568986,48047.0396967643,12.892511800000001,1976,3,1
1.994779255883815,308.27039494381995,104395.87372508588,8.80646139,1976,4,1
