ace,pace,ssi,precip,start_year,ensemble_member,count
0.0,0.0,0.0,0.0,1960,1,0
1.2331513195045116,1373.4561790866105,44888.29135648307,15.6414221,1960,2,3
1.3523680798607258,1397.0865697667746,56421.5407278512,14.3195609,1960,3,1
1.3920756947322805,805.2401936698986,52098.86558160585,12.355904899999999,1960,4,1
0.32263442598488395,1089.0051629892448,8815.635358574093,3.1642332,1960,5,1
0.4716454687997304,1231.054654646106,15738.302151276981,6.1768982,1960,6,1
0.10191399832923653,1443.924933053209,4429.617285489727,0.6357614,1960,7,1
0.5373426997764114,402.55684538798204,19530.057411362923,4.544271999999999,1960,8,1
1.4924002375365721,1113.0361785394418,48535.13829434804,14.902603430000001,1960,9,2
1.5206913103115705,1420.996293524615,47952.69674457835,25.0763303,1961,1,2
2.0480229737122557,805.8889872457698,55894.83717232353,26.993301799999998,1961,2,2
0.0,0.0,0.0,0.0,1961,3,0
0.0,0.0,0.0,0.0,1961,4,0
2.2858523045732353,1634.1525380900707,87414.50703227974,27.6592991,1961,5,2
0.0,0.0,0.0,0.0,1961,6,0
0.0,0.0,0.0,0.0,1961,7,0
0.0,0.0,0.0,0.0,1961,8,0
1.2182803800135862,497.3576276639445,41910.67539670701,11.9176055,1961,9,1
0.0,0.0,0.0,0.0,1962,1,0
0.0,0.0,0.0,0.0,1962,2,0
2.863049477531906,2344.8750353628147,97790.75993851948,39.2101761,1962,3,3
0.568133539655713,662.9396108590033,19035.550965458828,3.3060433000000002,1962,4,1
0.4749175726796561,378.9608940022641,13551.650803129902,4.4734226,1962,5,1
1.1954647017970634,1018.1761445146473,48205.7431842263,12.702326200000002,1962,6,2
0.0,0.0,0.0,0.0,1962,7,0
0.0,0.0,0.0,0.0,1962,8,0
0.0,0.0,0.0,0.0,1962,9,0
0.323244301943108,426.1963913144834,9709.211358314578,3.8086417000000004,1963,1,1
0.6958684590936798,1420.5797053017034,28262.674207399967,7.2095458,1963,2,1
0.9242586822944494,1183.8594794019807,40659.89296906899,12.5140823,1963,3,1
1.8843193898643646,2154.847355527301,74008.95490776394,20.1702612,1963,4,2
1.3905702478528545,758.0324776691921,46899.946556707226,17.7600199,1963,5,1
0.0,0.0,0.0,0.0,1963,6,0
0.6236216292890789,568.3685669880344,19096.49751213359,6.345727800000001,1963,7,1
1.0376159110526206,1089.3261447964605,39705.22086224565,11.3233533,1963,8,1
0.0,0.0,0.0,0.0,1963,9,0
0.0,0.0,0.0,0.0,1964,1,0
1.0212298411011376,2130.8432299676683,36062.25817898774,16.634795,1964,2,1
0.0,0.0,0.0,0.0,1964,3,0
0.9208285430019063,2154.5111563234977,30256.501940611757,10.095609500000002,1964,4,2
