ace,pace,ssi,precip,start_year,ensemble_member,count
1.2546348081787086,615.8211597170364,53200.11424248165,10.647844200000002,1960,1,1
1.1143962088330874,970.767966380015,37069.334589685765,4.927552990000001,1960,2,1
0.0,0.0,0.0,0.0,1960,3,0
0.42049380036451356,1325.7211030469348,17573.573980077737,5.1294364,1960,4,1
1.3898550617277514,521.3082439132048,56450.08132980093,15.218594199999998,1960,5,1
2.36314772371957,1374.6301925115615,113932.91420702447,26.750471999999995,1960,6,2
2.9576940074347786,2486.873665816206,123664.62092934601,27.1040754,1960,7,3
0.0,0.0,0.0,0.0,1960,8,0
0.0,0.0,0.0,0.0,1960,9,0
0.0,0.0,0.0,0.0,1961,1,0
0.3967828048544244,970.6698634085374,17081.248608714675,4.240633300000001,1961,2,1
0.49413245013744667,1420.5491233422324,18653.71912262257,6.2660353,1961,3,2
0.6282952502502509,852.563782892888,22893.63258300917,5.8278207,1961,4,1
0.0,0.0,0.0,0.0,1961,5,0
0.0,0.0,0.0,0.0,1961,6,0
0.16376294816191944,1467.667938916941,9022.749849662856,1.677895,1961,7,1
0.8558300227875338,1917.9579091340313,25493.917428072666,6.95499463,1961,8,1
0.0,0.0,0.0,0.0,1961,9,0
0.0,0.0,0.0,0.0,1962,1,0
1.332764856411453,2083.5229683139796,61750.63313660082,11.589506700000001,1962,2,1
1.385911590166379,1350.1157425793226,46765.84567004655,15.0276445,1962,3,1
1.8584202008743227,2439.0150316507284,101007.30902120481,18.9137615,1962,4,2
0.561368772630045,1160.1294460973575,20535.9001969108,6.4554624,1962,5,2
2.426913899242934,2604.979079083135,129939.59974147205,23.0205105,1962,6,2
0.637705093763922,284.30509246924504,24669.026932218105,7.6967836,1962,7,1
0.9245916849137752,2201.9578470769893,30808.39311440554,9.952365499999999,1962,8,2
0.5678834585968863,520.9492913119134,26681.24223385382,4.4868089,1962,9,1
1.7253051935076922,284.9772374995896,80675.12871062788,16.1421031,1963,1,1
0.5558604732720398,1799.3456787599766,22591.188902776972,4.585702,1963,2,1
0.0,0.0,0.0,0.0,1963,3,0
1.3405029877309642,1491.9036024193638,65349.082967854614,13.720224899999998,1963,4,1
0.5226148705659938,473.88925515762963,17186.6406271616,4.1327362,1963,5,1
0.41068414065654035,2603.902036111158,13628.102301074834,5.37672,1963,6,2
0.0,0.0,0.0,0.0,1963,7,0
2.819904862613453,3078.8717734851134,116006.89745497354,25.6667239,1963,8,3
0.1474171133611917,591.8064224832953,5451.481351996723,0.291019,1963,9,1
0.0,0.0,0.0,0.0,1964,1,0
0.0,0.0,0.0,0.0,1964,2,0
0.0,0.0,0.0,0.0,1964,3,0
1.008536267039564,781.7675452451854,34534.637028648605,7.3753037,1964,4,1
0.0,0.0,0.0,0.0,1964,5,0
0.0,0.0,0.0,0.0,1964,6,0
1.7629407420249776,189.7835631619969,75383.82588258486,17.2371827,1964,7,1
0.0,0.0,0.0,0.0,1964,8,0
0.361040551943846,331.50627877803817,12178.94664542102,3.3257494,1964,9,1
2.490908628864405,1421.9742101404095,90876.37188232601,16.733300900000003,1965,1,2
0.5619203520715501,2035.9589683047889,20623.907290090712,7.5003654,1965,2,1
0.0,0.0,0.0,0.0,1965,3,0
0.0,0.0,0.0,0.0,1965,4,0
0.8320328945842017,994.7302031069225,37188.40317703792,10.1137291,1965,5,1
