ace,pace,ssi,precip,start_year,ensemble_member,count
0.5128862217144814,686.735514162898,16890.874460896637,5.898954,1960,1,1
0.0,0.0,0.0,0.0,1960,2,0
0.6101756020770822,1964.9866285667767,20873.838393035287,9.267246499999999,1960,3,1
1.4090394657459853,2604.5099394371605,69678.2246906808,15.4877748,1960,4,2
0.5205694355794646,3527.20661024499,18765.332036293887,7.485925599999999,1960,5,1
0.6796023635197468,1349.5222732316677,34293.356223733485,3.4098992,1960,6,1
1.0220925302602957,1515.5943788936472,34168.0295056234,14.5262772,1960,7,2
0.6539087182635377,1680.9496612382518,22179.370475280084,8.368195900000002,1960,8,2
2.0138962461224086,498.34049183014844,83669.02105203763,18.750605699999998,1960,9,2
0.4970606533523183,331.7083190651267,17137.39309340866,5.4996257,1961,1,1
2.3968810395070244,3268.126778765686,86386.19984102329,23.24545,1961,2,2
2.53930114342249,4948.165068685707,111428.97154095085,28.9185674,1961,3,3
0.0,0.0,0.0,0.0,1961,4,0
0.0,0.0,0.0,0.0,1961,5,0
0.0,0.0,0.0,0.0,1961,6,0
2.9503274089501375,2416.330701161074,121541.12608046649,29.0879105,1961,7,2
0.5407867130069106,1089.120396619922,17458.675217200027,8.6611123,1961,8,1
0.0,0.0,0.0,0.0,1961,9,0
3.421099099399065,5114.648046832989,169980.35606271832,32.8244088,1962,1,3
0.8307183366622578,1207.3865048455655,33149.83604708632,3.9812,1962,2,1
0.3503334941382378,1373.1046884577627,10460.289406783086,6.465312900000001,1962,3,1
0.0,0.0,0.0,0.0,1962,4,0
1.4933957572642464,1610.582905440828,55725.564335020914,13.55684363,1962,5,2
0.9255025743885241,94.98421658750432,40865.15022533354,10.0519655,1962,6,1
2.3842586123032787,3575.837036293695,104703.09339753388,18.698840200000003,1962,7,2
1.2189400681575888,2864.846830096771,46404.11668750112,15.003032,1962,8,3
0.6009936684549413,899.7074683237382,22692.59999145405,4.3481074,1962,9,1
0.3324167985229805,1136.3806045232068,10668.908664390945,3.1689354999999995,1963,1,1
0.5790691990523169,1041.8064488032942,20548.79506947158,9.9442184,1963,2,1
0.0,0.0,0.0,0.0,1963,3,0
0.0,0.0,0.0,0.0,1963,4,0
0.0,0.0,0.0,0.0,1963,5,0
0.0,0.0,0.0,0.0,1963,6,0
0.0,0.0,0.0,0.0,1963,7,0
2.481466680144443,829.7415438972623,99076.9135562863,19.081723,1963,8,2
3.7406204390075652,5398.7809242975945,159990.18315462038,39.320353100000005,1963,9,3
0.0,0.0,0.0,0.0,1964,1,0
0.0,0.0,0.0,0.0,1964,2,0
0.48207436427416606,1586.3878317197075,14858.073161139113,3.7271679000000004,1964,3,1
1.7533341331780514,2438.9434634955833,70427.32905259241,15.1202677,1964,4,3
0.04271784552581811,331.4159881854493,1202.069162761694,0.4365456,1964,5,1
2.1771027096485644,2936.5426805008824,99716.13977265611,25.1016723,1964,6,3
0.0,0.0,0.0,0.0,1964,7,0
0.3522137758305497,1515.1253129137558,12928.284847936615,3.5010822,1964,8,1
0.0,0.0,0.0,0.0,1964,9,0
2.6299472667299924,2936.6532953984834,95102.23109693131,23.380370499999998,1965,1,3
0.0,0.0,0.0,0.0,1965,2,0
0.35479443180105774,1112.7439246770548,11327.084681003244,5.0838296,1965,3,1
0.0,0.0,0.0,0.0,1965,4,0
1.8533987823159137,1705.2832850007535,69143.02022857658,17.4845157,1965,5,3
0.0,0.0,0.0,0.0,1965,6,0
0.45883923228522194,663.1320253489313,12922.487637536953,8.9282026,1965,7,1
1.0877918807847604,2130.684372185891,43389.67672825493,6.5822609,1965,8,2
0.0,0.0,0.0,0.0,1965,9,0
1.1037944526397645,1207.6818793547093,49698.0839722001,11.178945,1966,1,1
0.0,0.0,0.0,0.0,1966,2,0
0.8468486160289577,805.1390903550348,32976.95591065037,14.407601,1966,3,1
1.8272296457787742,1586.641467311586,71128.27669138236,14.3378886,1966,4,2
2.1017855396639478,2723.3884488387866,78910.09584878058,26.129746,1966,5,3
0.9723912178961036,2485.976750885501,34694.20353811264,16.3323788,1966,6,2
0.4061669321131959,1183.7506992635776,12774.921757101078,4.275769800000001,1966,7,2
0.0,0.0,0.0,0.0,1966,8,0
0.47015038903316575,1775.5564966300785,23915.6997422927,4.5895291,1966,9,1
0.0,0.0,0.0,0.0,1967,1,0
3.2259375976279863,5068.07308337717,141224.94757989343,38.1344114,1967,2,3
1.4493373317403648,1302.7769860149958,62417.86385046722,11.568984799999999,1967,3,2
3.643028095931197,1871.6352139505489,163097.12105229904,31.1720678,1967,4,2
0.0,0.0,0.0,0.0,1967,5,0
0.5995695362931274,1586.4559074884405,16359.070854045132,5.6236191,1967,6,1
0.3821632733818785,1444.1076859609136,14909.093132130105,4.1893399,1967,7,1
2.1188145340010585,4451.594583450345,83669.65066354693,29.689835000000002,1967,8,4
3.3500447420179755,4759.227917932874,158364.37498036283,33.5901091,1967,9,3
1.8624478394399748,3338.3423203547554,78751.58874565866,13.2072012,1968,1,3
0.4979764283946527,2698.7529540389805,18970.534645999578,4.3868389,1968,2,1
2.755397692602094,3409.732272584259,129411.85501224466,21.652836399999998,1968,3,2
0.0,0.0,0.0,0.0,1968,4,0
0.33890990041461877,852.3002210975609,12026.582326189,2.6332127,1968,5,1
2.6152501285786283,4238.399380272983,119839.18503249547,32.3658232,1968,6,3
0.9248762314636693,2036.195118285443,35390.040813492116,7.450449900000001,1968,7,2
0.11268991137472723,142.0720829520097,3644.538301311114,0.8113706,1968,8,1
0.778233706162415,1302.3676798369788,30418.927379376015,12.0875621,1968,9,2
1.4870419536806008,1942.1149463878091,58335.28385334929,13.69271835,1969,1,2
1.3660724242817293,1089.5735692267815,44749.131370722665,19.869573619999997,1969,2,2
0.0,0.0,0.0,0.0,1969,3,0
0.718059037604071,615.7393478024599,25572.29633462459,8.6439051,1969,4,2
0.0,0.0,0.0,0.0,1969,5,0
1.0173139726327596,2012.50824945569,44838.88509258767,14.1699029,1969,6,1
0.7856787317660787,3503.699074681471,29045.429621316627,11.8465508,1969,7,2
0.0,0.0,0.0,0.0,1969,8,0
1.9921418252016243,4404.184140407455,91486.29826633503,16.8422536,1969,9,2
0.0,0.0,0.0,0.0,1970,1,0
2.9100747978999086,4333.340365890867,147007.83606685553,24.7285958,1970,2,2
1.9162756410883666,2533.686456725717,64605.107183794134,21.157550499999996,1970,3,4
0.0,0.0,0.0,0.0,1970,4,0
1.628739587098756,1894.5383419553555,67555.98214004787,16.6462304,1970,5,2
2.6814896309302947,4239.141254489016,115024.21260635769,31.7817138,1970,6,3
0.0,0.0,0.0,0.0,1970,7,0
0.9550170447345878,1728.5330358368155,33248.01159670655,9.583670699999999,1970,8,2
0.0,0.0,0.0,0.0,1970,9,0
2.308524644025726,1397.3813048752686,93065.61727804499,23.6276879,1971,1,2
0.6378068261558403,3408.793558497332,31472.104417056267,6.0154198999999995,1971,2,2
0.179111035826265,923.2482794233374,5980.564793256104,1.7233264,1971,3,1
0.847987780324542,1752.0353297999245,37097.6661478375,7.1003025,1971,4,2
1.33025222535683,1255.23346755621,74900.10765627629,10.703986700000002,1971,5,1
0.6513447739799492,1467.8576416519136,26145.989253269952,7.1596014,1971,6,1
0.0,0.0,0.0,0.0,1971,7,0
0.7961856730279301,1562.7958107045235,31030.856700420725,11.0795283,1971,8,1
1.8329840470835825,3196.670279479081,84116.30932870042,19.6939851,1971,9,2
0.0,0.0,0.0,0.0,1972,1,0
0.7667409412661756,2438.6393461288976,26559.701833465173,9.040403,1972,2,1
0.0,0.0,0.0,0.0,1972,3,0
0.5948649652615938,710.42448676482,22128.727062795417,5.263701000000001,1972,4,1
0.0,0.0,0.0,0.0,1972,5,0
0.0,0.0,0.0,0.0,1972,6,0
1.6500852574674367,4001.1380951498127,62895.62664102629,9.901551099999999,1972,7,3
0.38453958437961244,544.7489843644154,10377.936081414293,7.656447000000001,1972,8,2
0.6439197158539187,71.18184906509258,24929.295436355096,3.5120355,1972,9,1
0.0,0.0,0.0,0.0,1973,1,0
0.7349048180807912,2793.528936330578,28621.87048798274,8.9224938,1973,2,2
3.2730288503212277,1824.4831528524453,139548.55414899578,25.1426897,1973,3,1
0.0,0.0,0.0,0.0,1973,4,0
0.0,0.0,0.0,0.0,1973,5,0
0.0,0.0,0.0,0.0,1973,6,0
0.1494541252078813,568.1719627016195,4553.801554860912,1.3342322,1973,7,1
2.2494140192211534,2652.1399139054292,103091.03541111245,25.8725928,1973,8,2
3.5968756564955826,1682.2833490866137,177541.6353663946,23.3694373,1973,9,2
2.285019556085874,4948.756201253857,85795.20805518457,26.4618398,1974,1,3
1.9050598811220185,2368.1203940210717,79139.93077475847,19.493586999999998,1974,2,2
0.7247400645044364,2249.1105804047065,28781.520824451236,9.7780514,1974,3,1
0.0,0.0,0.0,0.0,1974,4,0
0.0,0.0,0.0,0.0,1974,5,0
1.5047633287257858,2320.895011372466,50063.88176833546,21.3196741,1974,6,2
0.8727334036467553,686.9020438807606,31228.41444749268,15.742730099999998,1974,7,1
0.4224612316489694,1136.3594092972078,15321.962534992268,1.9556696,1974,8,1
0.0,0.0,0.0,0.0,1974,9,0
0.3286909914727046,236.99132814888318,10539.70318734967,7.039926299999999,1975,1,1
0.7042795775773444,1231.2886728441813,24656.894154963484,9.800527299999999,1975,2,2
1.6211776889401766,1586.5129186170466,66732.82066311511,19.4452874,1975,3,2
0.6351025867617268,1160.2189558697164,26392.389224121565,7.704840599999999,1975,4,1
0.2228128980492357,165.8274453117914,7231.577144666882,3.2243379,1975,5,1
1.3842540653750968,332.163254543286,50173.04546119459,9.2814029,1975,6,2
0.0,0.0,0.0,0.0,1975,7,0
0.5492902882647427,497.30429688393036,19823.459657841835,6.724993400000001,1975,8,1
1.6839005893656562,2391.551850430788,72443.63724091953,11.8925546,1975,9,2
0.4980865558892646,2036.081367551204,16805.03717551155,4.2049868,1976,1,1
2.0117967891978252,2060.1922287225375,88553.95231345887,13.293084600000002,1976,2,2
0.0,0.0,0.0,0.0,1976,3,0
1.3777428472375655,2746.5971915483087,56015.57478478461,11.3884753,1976,4,2
2.699870970892518,2723.4042897213176,117202.95293545377,27.2468337,1976,5,3
0.4227966040923091,1112.7224370249544,15540.026833311107,5.2766322,1976,6,1
1.1863255461635396,663.5726006291852,52598.3765736654,13.746569399999998,1976,7,1
0.0,0.0,0.0,0.0,1976,8,0
1.0977634009068042,1018.3991901313241,45321.419949301744,13.7861426,1976,9,1
1.5349924028195518,1373.9729063526142,65014.080806998725,9.582937999999999,1977,1,1
0.46925760654628335,1112.7921979120854,16772.644187228518,5.085962500000001,1977,2,1
0.552171886354668,1893.9482477795366,24985.853185298667,3.4769152000000005,1977,3,1
0.5768250768322231,663.0787036929626,17656.340455563506,9.037432599999999,1977,4,2
0.615864221037268,733.9709359588269,25785.78286524609,5.3912976,1977,5,1
0.0,0.0,0.0,0.0,1977,6,0
0.0,0.0,0.0,0.0,1977,7,0
3.4952599335073464,3173.3645780266206,139138.95359511682,19.942237379999998,1977,8,2
0.0,0.0,0.0,0.0,1977,9,0
