ace,pace,ssi,precip,start_year,ensemble_member,count
1.314326946941315,1254.980827833942,70036.48738756178,8.158763800000001,1960,1,1
1.8354032068904873,1089.8376668009064,100986.91496781868,17.2553356,1960,2,1
1.290796406139448,1492.2121120209695,59090.417482997065,6.5271386,1960,3,2
0.0,0.0,0.0,0.0,1960,4,0
0.6967060813629085,379.2266054861941,24099.68315829062,7.02864525,1960,5,1
0.7328190151937128,1681.158476496422,27771.001580146803,7.801755299999999,1960,6,1
0.7210895648750927,947.1135842045564,31802.900474530263,7.261845299999999,1960,7,1
0.18165804586701317,189.45546659195713,5383.397397605237,2.3217676000000003,1960,8,1
0.0,0.0,0.0,0.0,1960,9,0
0.5448570778428581,1254.8871517916973,18382.924301665204,4.5912364,1961,1,1
1.2009828218007017,1160.5170604047435,42979.740355402144,8.2168731,1961,2,2
0.0,0.0,0.0,0.0,1961,3,0
1.200217763083537,1018.4554337717686,57774.15147501984,7.274061199999999,1961,4,1
3.1147894483370115,2486.9009850826005,149843.42033155757,18.953286400000003,1961,5,2
0.7457680882914457,994.5820948861021,29625.39427464502,8.4032964,1961,6,1
0.0,0.0,0.0,0.0,1961,7,0
0.0,0.0,0.0,0.0,1961,8,0
1.896221640997699,3101.9872684949514,83311.66309788938,15.585894699999999,1961,9,2
0.0,0.0,0.0,0.0,1962,1,0
0.0,0.0,0.0,0.0,1962,2,0
0.5947588735497238,1633.6252591730722,24456.99356026065,6.8860413000000005,1962,3,1
0.5849344106886856,189.62543350704283,22254.281932007732,9.904566599999999,1962,4,1
1.5995649085478933,1160.6005824908439,72247.61018631683,11.577727999999999,1962,5,1
0.4942103676969921,568.2788741344692,23658.310709245015,4.891484999999999,1962,6,1
1.900812555463563,2344.148074678327,77300.40860473669,17.6443688,1962,7,2
0.0,0.0,0.0,0.0,1962,8,0
0.0,0.0,0.0,0.0,1962,9,0
0.0,0.0,0.0,0.0,1963,1,0
2.913496526240705,1184.7049556422864,132775.0623953981,29.156950000000002,1963,2,2
0.0,0.0,0.0,0.0,1963,3,0
0.0,0.0,0.0,0.0,1963,4,0
1.4085342806161134,1397.1334027099197,68948.71195521991,12.0949025,1963,5,1
1.646805189693456,1326.2334792995916,71198.5349921823,15.024429600000001,1963,6,2
0.0,0.0,0.0,0.0,1963,7,0
1.1905492355352612,2130.9953966639027,43872.21542513374,11.8519791,1963,8,2
0.31045982391149424,189.63169296754958,10678.433098882155,3.2386318999999997,1963,9,1
2.55679337794787,924.7708022381175,134956.31912627126,19.4663163,1964,1,1
0.6069381120339776,2296.2414601078854,29095.281488987668,5.7061953,1964,2,1
0.0,0.0,0.0,0.0,1964,3,0
2.1686318168648575,1255.8556131716196,97220.59407411177,17.4171777,1964,4,1
0.0,0.0,0.0,0.0,1964,5,0
0.0,0.0,0.0,0.0,1964,6,0
0.0,0.0,0.0,0.0,1964,7,0
0.6958998745322922,1325.7712216868715,28329.910738596347,8.5105723,1964,8,1
2.4255172909340708,3338.5478349085743,125173.45115357808,14.587666400000002,1964,9,3
0.0,0.0,0.0,0.0,1965,1,0
0.0,0.0,0.0,0.0,1965,2,0
0.0,0.0,0.0,0.0,1965,3,0
0.9565171547332307,686.6899785266745,37366.37843409503,6.9582623,1965,4,2
0.0,0.0,0.0,0.0,1965,5,0
0.0,0.0,0.0,0.0,1965,6,0
1.8265195175321058,2249.429026018867,84959.33974147802,13.8368845,1965,7,1
0.0,0.0,0.0,0.0,1965,8,0
0.0,0.0,0.0,0.0,1965,9,0
2.377584967337776,498.3907722127094,150519.0232724178,8.1659778,1966,1,1
2.1643739611010524,6510.815677013232,96878.11715846849,23.0880029,1966,2,3
0.0,0.0,0.0,0.0,1966,3,0
0.659583733246427,473.6590137923893,24900.1562697178,6.3601221,1966,4,1
0.0,0.0,0.0,0.0,1966,5,0
0.0,0.0,0.0,0.0,1966,6,0
0.5874646378963437,1633.4642169613644,22543.212489759037,10.038614899999999,1966,7,1
1.2592812517775926,876.2686329094676,56740.23348615895,8.2511104,1966,8,1
0.0,0.0,0.0,0.0,1966,9,0
0.0,0.0,0.0,0.0,1967,1,0
1.5468094944984392,1776.060857094299,73953.48785123616,10.3443697,1967,2,1
0.0,0.0,0.0,0.0,1967,3,0
1.996172049359291,2746.6994024394353,100752.74866439152,19.1126729,1967,4,2
2.142370045414145,2675.6799521071384,96864.46312127076,23.3241993,1967,5,2
0.6038935166075254,568.428216627293,19446.254644136992,5.133576000000001,1967,6,1
1.1833526147275082,1302.3765159080367,46152.10585604652,12.1994446,1967,7,2
0.0,0.0,0.0,0.0,1967,8,0
0.8474405048039393,615.8663265543112,29248.827105587283,7.936093,1967,9,1
0.5519357936653557,213.4512814128983,17035.0522539901,12.126987399999999,1968,1,1
2.251068183840891,1657.38232563074,94191.65497155624,6.13440662,1968,2,3
0.0,0.0,0.0,0.0,1968,3,0
0.4413387840493513,757.8101887930017,13501.31454006517,6.6204558,1968,4,1
2.0668942009436266,95.50665610569027,70659.64534388584,18.598942899999997,1968,5,2
0.0,0.0,0.0,0.0,1968,6,0
0.0,0.0,0.0,0.0,1968,7,0
0.0,0.0,0.0,0.0,1968,8,0
0.4341401671842902,449.9810448178987,15952.36816694885,5.2971504,1968,9,1
0.0,0.0,0.0,0.0,1969,1,0
0.0,0.0,0.0,0.0,1969,2,0
0.5428656590885189,2698.621376048654,24627.72761094081,4.4630437,1969,3,1
0.0,0.0,0.0,0.0,1969,4,0
0.8015830192288432,2651.584607311379,31709.269158991505,7.1986311,1969,5,2
0.0,0.0,0.0,0.0,1969,6,0
1.6936502909865754,3930.102978460437,83457.70185823501,17.0175484,1969,7,2
0.5773989540702164,970.7842026507961,25632.24324607951,9.288874,1969,8,1
1.3265114098316722,3409.1942874979586,56662.089563854344,19.605702899999997,1969,9,3
0.0,0.0,0.0,0.0,1970,1,0
0.4119954752263635,189.44526030163468,14891.551538833723,4.0181469000000005,1970,2,1
0.7513801031874308,1704.6053491643304,31448.16788481202,11.2690433,1970,3,1
0.0,0.0,0.0,0.0,1970,4,0
2.09574286265982,1350.2522245142518,87855.04758496265,17.3212896,1970,5,2
0.0,0.0,0.0,0.0,1970,6,0
0.0,0.0,0.0,0.0,1970,7,0
0.0,0.0,0.0,0.0,1970,8,0
1.8311880675453047,2959.9215120177673,71412.77771777073,22.163519199999996,1970,9,3
0.0,0.0,0.0,0.0,1971,1,0
0.0,0.0,0.0,0.0,1971,2,0
1.1496158408066521,947.3881440320174,54224.73631751913,8.7174283,1971,3,1
2.3721361467367084,3362.4439213959836,100502.31648370405,23.361201299999998,1971,4,3
1.2233500834863307,1491.786514374691,65859.18035492364,13.427082,1971,5,1
0.0,0.0,0.0,0.0,1971,6,0
0.0,0.0,0.0,0.0,1971,7,0
1.877273316861995,1894.7256194559795,78182.14728716391,23.0367283,1971,8,3
0.0,0.0,0.0,0.0,1971,9,0
0.25797871748690904,1870.1656651989035,8128.023097217749,3.8795745,1972,1,2
0.0,0.0,0.0,0.0,1972,2,0
0.0,0.0,0.0,0.0,1972,3,0
1.006766117585936,1349.863961661499,40262.46228084646,12.5797223,1972,4,2
0.0,0.0,0.0,0.0,1972,5,0
1.3728864514427643,450.41991796081857,47288.44610223548,11.7568442,1972,6,2
0.8605013969227395,1444.5288307589888,31698.82518034668,6.1796607,1972,7,1
1.2599803236924716,829.0098634885262,41452.476144175416,9.643680999999999,1972,8,2
0.9909640190971564,592.264700213965,37442.248101614714,9.342216,1972,9,2
0.0,0.0,0.0,0.0,1973,1,0
5.034690457355156,4287.066243196814,224967.65104834508,34.8462241,1973,2,4
0.0,0.0,0.0,0.0,1973,3,0
0.44053604313940875,426.13766228324494,18107.839643605406,4.8472716,1973,4,1
0.5521249907519789,1065.5886554096992,17368.09626933346,10.8125678,1973,5,1
0.19105519651130765,757.503867474996,8059.4679199242555,0.8233558999999999,1973,6,1
4.521910816105557,6985.596808034223,191935.5306736806,41.042821200000006,1973,7,3
0.0,0.0,0.0,0.0,1973,8,0
0.5930096525088878,1420.5038612227813,25575.984969428682,6.319130250000001,1973,9,1
0.6491847058982821,1207.37583745755,25963.93273730667,8.6822431,1974,1,1
2.7708919933548013,3031.5412997719095,110657.6896223923,23.5439919,1974,2,2
0.0,0.0,0.0,0.0,1974,3,0
0.280852351198094,899.606828461292,10336.598420078686,5.681736,1974,4,1
1.1577500254040147,260.8594880482506,51990.024921139906,10.364233500000001,1974,5,1
2.853632342681842,4546.335621500792,118750.76143662485,36.714139499999995,1974,6,4
0.0,0.0,0.0,0.0,1974,7,0
0.0,0.0,0.0,0.0,1974,8,0
1.957348499023726,1066.041519746539,101671.80780410697,16.3561524,1974,9,1
0.29858082484524584,544.560199254662,11156.78572700027,4.2330171,1975,1,1
0.6151026003644591,568.4045613272496,25143.68124282414,6.394489500000001,1975,2,1
0.6318391944032482,828.7722631987388,28595.345393268522,8.808765999999999,1975,3,1
0.4260244305915063,1491.5459457707352,17296.68897879534,7.1553889999999996,1975,4,1
0.47433787983071246,946.9430370477223,18759.087275552913,4.4023517,1975,5,1
0.0,0.0,0.0,0.0,1975,6,0
0.0,0.0,0.0,0.0,1975,7,0
0.0,0.0,0.0,0.0,1975,8,0
