ace,pace,ssi,precip,start_year,ensemble_member,count
0.0,0.0,0.0,0.0,1971,6,0
0.0,0.0,0.0,0.0,1971,7,0
0.0,0.0,0.0,0.0,1971,8,0
0.0,0.0,0.0,0.0,1971,9,0
0.0,0.0,0.0,0.0,1972,1,0
0.12895415695387394,710.1675134470433,4461.235078090547,1.4878729000000002,1972,2,1
0.0,0.0,0.0,0.0,1972,3,0
0.0,0.0,0.0,0.0,1972,4,0
0.0,0.0,0.0,0.0,1972,5,0
0.0,0.0,0.0,0.0,1972,6,0
0.0,0.0,0.0,0.0,1972,7,0
0.0,0.0,0.0,0.0,1972,8,0
0.0,0.0,0.0,0.0,1972,9,0
0.0,0.0,0.0,0.0,1973,1,0
0.0,0.0,0.0,0.0,1973,2,0
0.0,0.0,0.0,0.0,1973,3,0
0.0,0.0,0.0,0.0,1973,4,0
0.0,0.0,0.0,0.0,1973,5,0
0.0,0.0,0.0,0.0,1973,6,0
2.067165327645431,687.3501858262331,76011.73451784273,21.1689633,1973,7,2
0.0,0.0,0.0,0.0,1973,8,0
0.0,0.0,0.0,0.0,1973,9,0
0.0,0.0,0.0,0.0,1974,1,0
0.0,0.0,0.0,0.0,1974,2,0
0.0,0.0,0.0,0.0,1974,3,0
0.0,0.0,0.0,0.0,1974,4,0
0.3960649839982993,1207.322715570857,17107.41614769002,3.3517523999999996,1974,5,1
0.0,0.0,0.0,0.0,1974,6,0
1.3250140257453538,2296.602486533461,53631.03646135893,15.1962444,1974,7,2
0.3182208292316147,757.5879449226073,10139.437900615845,3.3458387000000003,1974,8,1
0.0,0.0,0.0,0.0,1974,9,0
0.36394080786741606,591.9149828688788,15332.441414414003,3.8341687,1975,1,1
0.0,0.0,0.0,0.0,1975,2,0
0.0,0.0,0.0,0.0,1975,3,0
0.0,0.0,0.0,0.0,1975,4,0
0.0,0.0,0.0,0.0,1975,5,0
0.0,0.0,0.0,0.0,1975,6,0
0.0,0.0,0.0,0.0,1975,7,0
0.0,0.0,0.0,0.0,1975,8,0
0.5462247053417337,1609.8399427446177,24903.02615283918,6.03984,1975,9,1
0.0,0.0,0.0,0.0,1976,1,0
0.0,0.0,0.0,0.0,1976,2,0
0.0,0.0,0.0,0.0,1976,3,0
0.0,0.0,0.0,0.0,1976,4,0
0.0,0.0,0.0,0.0,1976,5,0
0.0,0.0,0.0,0.0,1976,6,0
0.557284107467404,876.0785733119437,18764.846994694344,6.7845585,1976,7,1
0.0,0.0,0.0,0.0,1976,8,0
0.0,0.0,0.0,0.0,1976,9,0
0.7366934655409526,805.0774091145325,23519.12804849098,6.518534799999999,1977,1,1
0.0,0.0,0.0,0.0,1977,2,0
0.0,0.0,0.0,0.0,1977,3,0
0.0,0.0,0.0,0.0,1977,4,0
0.0,0.0,0.0,0.0,1977,5,0
0.0,0.0,0.0,0.0,1977,6,0
0.0,0.0,0.0,0.0,1977,7,0
0.0,0.0,0.0,0.0,1977,8,0
0.0,0.0,0.0,0.0,1977,9,0
0.0,0.0,0.0,0.0,1978,1,0
0.1621580250303961,449.8131580139018,4193.236351130755,1.7629108000000002,1978,2,1
0.0,0.0,0.0,0.0,1978,3,0
0.4344221289169475,1112.6974969259904,17733.406852573156,4.9786073,1978,4,1
0.0,0.0,0.0,0.0,1978,5,0
0.0,0.0,0.0,0.0,1978,6,0
0.0,0.0,0.0,0.0,1978,7,0
1.4934347597181028,403.124140342605,57248.1284222374,14.6306957,1978,8,1
0.0,0.0,0.0,0.0,1978,9,0
0.0,0.0,0.0,0.0,1979,1,0
0.0,0.0,0.0,0.0,1979,2,0
0.0,0.0,0.0,0.0,1979,3,0
0.0,0.0,0.0,0.0,1979,4,0
0.0,0.0,0.0,0.0,1979,5,0
0.0,0.0,0.0,0.0,1979,6,0
0.6175766148228868,970.8078069133794,21242.75287308382,8.702081,1979,7,1
0.0,0.0,0.0,0.0,1979,8,0
0.4095303285871316,1065.4133778490723,13719.43339014004,7.42213,1979,9,1
0.0,0.0,0.0,0.0,1980,1,0
0.0,0.0,0.0,0.0,1980,2,0
0.0,0.0,0.0,0.0,1980,3,0
0.0,0.0,0.0,0.0,1980,4,0
0.0,0.0,0.0,0.0,1980,5,0
0.0,0.0,0.0,0.0,1980,6,0
0.0,0.0,0.0,0.0,1980,7,0
0.0,0.0,0.0,0.0,1980,8,0
