ace,pace,ssi,precip,start_year,ensemble_member,count
0.0,0.0,0.0,0.0,1985,7,0
0.3567084838146589,331.54894633890245,13054.687196137305,4.2015751,1985,8,1
0.0,0.0,0.0,0.0,1985,9,0
0.0,0.0,0.0,0.0,1986,1,0
0.0,0.0,0.0,0.0,1986,2,0
0.0,0.0,0.0,0.0,1986,3,0
0.0,0.0,0.0,0.0,1986,4,0
0.0,0.0,0.0,0.0,1986,5,0
0.0,0.0,0.0,0.0,1986,6,0
0.0,0.0,0.0,0.0,1986,7,0
0.22360966948129848,733.8788847862493,6166.163233950136,4.211020400000001,1986,8,1
0.0,0.0,0.0,0.0,1986,9,0
0.0,0.0,0.0,0.0,1987,1,0
0.0,0.0,0.0,0.0,1987,2,0
0.5480491598730677,2390.9330486779363,21749.71744694963,7.9499794,1987,3,2
0.5034797357295612,757.6703019602191,16482.860590051005,5.6392899000000005,1987,4,1
0.0,0.0,0.0,0.0,1987,5,0
0.0,0.0,0.0,0.0,1987,6,0
0.0,0.0,0.0,0.0,1987,7,0
0.0,0.0,0.0,0.0,1987,8,0
0.0,0.0,0.0,0.0,1987,9,0
0.20756497732538803,1278.2657057529677,6465.91702553458,3.8302809,1988,1,1
0.37467376576796096,355.24904730041663,11265.776446838898,6.053425799999999,1988,2,1
0.0,0.0,0.0,0.0,1988,3,0
1.6362591425612294,2344.1530512976783,74078.57794339964,12.0456714,1988,4,2
0.0,0.0,0.0,0.0,1988,5,0
0.0,0.0,0.0,0.0,1988,6,0
0.0,0.0,0.0,0.0,1988,7,0
0.0,0.0,0.0,0.0,1988,8,0
0.0,0.0,0.0,0.0,1988,9,0
0.20843295630544822,260.5247252210783,8236.097805652507,3.3661887999999998,1989,1,1
0.0,0.0,0.0,0.0,1989,2,0
0.0,0.0,0.0,0.0,1989,3,0
0.0,0.0,0.0,0.0,1989,4,0
0.0,0.0,0.0,0.0,1989,5,0
0.0,0.0,0.0,0.0,1989,6,0
0.0,0.0,0.0,0.0,1989,7,0
0.0,0.0,0.0,0.0,1989,8,0
0.0,0.0,0.0,0.0,1989,9,0
0.0,0.0,0.0,0.0,1990,1,0
0.0,0.0,0.0,0.0,1990,2,0
0.0,0.0,0.0,0.0,1990,3,0
0.0,0.0,0.0,0.0,1990,4,0
0.0,0.0,0.0,0.0,1990,5,0
0.0,0.0,0.0,0.0,1990,6,0
0.0,0.0,0.0,0.0,1990,7,0
0.0,0.0,0.0,0.0,1990,8,0
0.0,0.0,0.0,0.0,1990,9,0
0.0,0.0,0.0,0.0,1991,1,0
0.0,0.0,0.0,0.0,1991,2,0
0.0,0.0,0.0,0.0,1991,3,0
0.0,0.0,0.0,0.0,1991,4,0
0.0,0.0,0.0,0.0,1991,5,0
0.0,0.0,0.0,0.0,1991,6,0
0.0,0.0,0.0,0.0,1991,7,0
0.0,0.0,0.0,0.0,1991,8,0
0.0,0.0,0.0,0.0,1991,9,0
0.0,0.0,0.0,0.0,1992,1,0
0.3098923398099289,1846.4532123058366,9946.903562697786,3.761321,1992,2,1
0.25095201519638516,426.1887499084331,9384.12879915909,3.3868755,1992,3,1
0.0,0.0,0.0,0.0,1992,4,0
0.0,0.0,0.0,0.0,1992,5,0
0.0,0.0,0.0,0.0,1992,6,0
0.0,0.0,0.0,0.0,1992,7,0
0.0,0.0,0.0,0.0,1992,8,0
0.0,0.0,0.0,0.0,1992,9,0
0.0,0.0,0.0,0.0,1993,1,0
0.0,0.0,0.0,0.0,1993,2,0
0.0,0.0,0.0,0.0,1993,3,0
0.0,0.0,0.0,0.0,1993,4,0
0.0,0.0,0.0,0.0,1993,5,0
1.7677750567363912,2202.1262331419184,71100.80787999969,17.2880835,1993,6,2
0.0,0.0,0.0,0.0,1993,7,0
0.0,0.0,0.0,0.0,1993,8,0
0.0,0.0,0.0,0.0,1993,9,0
0.0,0.0,0.0,0.0,1994,1,0
0.0,0.0,0.0,0.0,1994,2,0
0.0,0.0,0.0,0.0,1994,3,0
0.7009508410845955,1160.1829561941954,30646.61255841352,6.241469,1994,4,1
0.0,0.0,0.0,0.0,1994,5,0
0.0,0.0,0.0,0.0,1994,6,0
0.0,0.0,0.0,0.0,1994,7,0
0.33820033008740125,426.21104934504996,15597.76010923439,4.030357,1994,8,1
0.0,0.0,0.0,0.0,1994,9,0
0.0,0.0,0.0,0.0,1995,1,0
0.0,0.0,0.0,0.0,1995,2,0
0.0,0.0,0.0,0.0,1995,3,0
0.0,0.0,0.0,0.0,1995,4,0
0.0,0.0,0.0,0.0,1995,5,0
0.5300902828518046,994.388522121187,16957.71438068384,4.6946291,1995,6,1
0.0,0.0,0.0,0.0,1995,7,0
0.0,0.0,0.0,0.0,1995,8,0
0.0,0.0,0.0,0.0,1995,9,0
0.0,0.0,0.0,0.0,1996,1,0
0.0,0.0,0.0,0.0,1996,2,0
0.0,0.0,0.0,0.0,1996,3,0
0.34897769234349885,1065.3930947034116,11705.21602073402,5.5792291,1996,4,1
0.3152776561379928,47.49077750798033,8773.58612229164,5.2216769,1996,5,1
0.0,0.0,0.0,0.0,1996,6,0
0.32241906040386625,426.13010765910474,11489.299986648577,4.4288444,1996,7,1
0.17157636973861057,733.8243436927946,6869.083332598228,1.1068745,1996,8,1
0.0,0.0,0.0,0.0,1996,9,0
